transaction_id,user_id,product_id,amount,transaction_date,payment_method
c06c7259-eb1d-4ea0-a131-c8ae1fa5f467,2375,43,96.54,2023-08-24 20:43:32,paypal
9df8388d-7a8c-46a6-aaf0-bcdb2b1fae80,2375,90,142.18,2023-05-14 11:47:29,paypal
c792bdc2-9adf-4678-a04a-49da55d1f45b,2376,16,38.04,2023-01-24 02:28:23,paypal
467284ed-44be-4f0d-be1e-2eedbc0e95ca,2376,83,47.52,2023-05-03 13:39:07,paypal
e41ab51e-ea3e-473d-aa32-977bf9d8fde8,2376,82,51.34,2023-02-13 02:04:36,credit_card
049de5d9-93b4-4184-848b-156e68671ea7,2377,45,76.25,2023-05-06 23:26:33,paypal
ac66358d-d5eb-45d6-b2ba-95f8fddf2f3a,2377,89,101.82,2023-02-23 05:35:18,bitcoin
0ee66dd4-3096-4cc4-baf0-f0e8a4812cac,2377,89,101.82,2023-08-22 05:09:21,paypal
9715bd99-7c85-4219-8122-0a27d4cb9548,2377,75,95.17,2023-04-16 00:08:25,paypal
bc2eccd9-b42b-4602-9653-d53afa620c12,2378,23,60.09,2023-05-30 10:42:03,bitcoin
d1b388e5-cce4-4984-93b1-146cc0b0f040,2378,12,108.69,2023-04-26 01:18:28,bitcoin
f197110e-bd49-4905-ad5b-49a833b6aeed,2378,32,184.23,2023-05-20 02:38:02,paypal
51a1b233-49f2-43c3-a317-0ef808cdf5ec,2378,15,27.85,2023-05-07 11:56:02,bitcoin
947c5b1a-7547-4900-94f0-9a250b76843a,2379,13,159.38,2023-07-09 01:54:55,credit_card
a3a08b18-8dc4-44dc-8b3c-3ac61ba4c8fe,2379,82,51.34,2023-01-04 02:58:47,credit_card
b85d4532-3279-48bf-9c2f-e3f3aae39670,2379,34,21.55,2023-01-15 20:28:00,credit_card
a4dadbe4-99e4-43f0-8bd2-5d38f0243e33,2379,75,95.17,2023-01-08 19:47:05,paypal
1eee84bd-1a9e-4c4b-8df6-324703093b66,2380,1,153.46,2023-03-13 17:22:48,bitcoin
9a5af971-d5ef-4a31-97cc-e9a24006e343,2380,47,18.76,2023-03-26 11:25:33,credit_card
a68bfeab-d74d-4b74-8a5b-47d11c860a88,2380,97,44.1,2023-04-27 01:17:19,paypal
b8362ab9-02d3-42ac-bb1c-99026837c7df,2380,53,13.44,2023-05-26 20:46:00,credit_card
949cd7e7-b193-4dba-b58a-6906ff0109ba,2381,67,7.68,2023-04-06 11:11:00,bitcoin
52b52417-ebdb-42c3-ad61-d275d9d94b74,2381,78,170.19,2023-08-11 03:33:15,bitcoin
7422aaf7-5bd1-42d3-88ab-707ddeb7f628,2381,12,108.69,2023-05-08 02:51:12,credit_card
021c4e59-7867-49f6-9056-4d36938f0edc,2381,68,140.49,2023-04-02 23:48:35,credit_card
11547934-e715-4be3-a829-cfa15a5d9d86,2382,45,76.25,2023-02-06 23:47:11,credit_card
f925f23d-a243-42c1-87b8-941d4327ef20,2382,12,108.69,2023-03-23 17:03:33,credit_card
90030562-c691-4d88-9cb8-99da3c66068b,2382,48,51.13,2023-08-22 10:20:39,paypal
f9acd452-c196-44be-bdc5-ba3a68d078ac,2382,32,184.23,2023-01-05 13:04:41,credit_card
3cba0ac3-82f4-4af1-9dd2-1453c757753e,2383,78,170.19,2023-07-25 05:47:29,credit_card
39cbbbc4-61f4-426e-9794-6f7065994eb3,2383,15,27.85,2023-06-28 03:17:04,credit_card
5a645bc1-d9a3-434b-8558-17052bfe8b0c,2383,68,140.49,2023-01-03 19:39:22,bitcoin
ab5e358d-ac11-4116-b5a2-db2aa2e81ede,2383,82,51.34,2023-05-31 18:31:53,bitcoin
d383e1b0-1647-44e3-9aa2-cfc683263793,2384,22,16.67,2023-08-28 05:49:27,paypal
47ab7f60-5c63-4fb4-83ec-7830406c9f23,2384,58,198.63,2023-05-27 02:12:54,bitcoin
f2acd2d6-1d95-4725-b953-f4b37d651cea,2384,72,114.99,2023-02-18 12:01:45,bitcoin
89c7a794-c089-442c-b50a-60b027c86f30,2384,80,104.06,2023-05-04 05:28:12,paypal
d6042204-38c0-4102-89e7-512f91736445,2385,51,85.62,2023-02-23 07:17:49,paypal
65a50d13-4093-4b50-a429-ed2848fd0f9d,2385,54,22.77,2023-08-13 18:36:36,bitcoin
269ea538-aae3-4817-b255-0b05e4a43d0f,2385,32,184.23,2023-04-06 11:49:41,bitcoin
72d6f789-f28d-451c-9f86-69e8c11d37c8,2385,13,159.38,2023-04-18 17:19:41,bitcoin
09825e81-f702-443a-ac38-c7532d7e203b,2386,18,51.37,2023-05-31 02:37:01,credit_card
1878258b-f6d3-4609-8035-33352940fad4,2386,30,38.31,2023-07-26 08:54:34,paypal
e3d945bb-602d-42e3-b9d5-f5dca72d9b96,2386,48,51.13,2023-06-25 08:11:13,credit_card
b9e85caf-c55c-4b50-b084-de561a4d58d9,2386,64,195.26,2023-03-23 08:48:04,credit_card
58d061e1-b0c0-4d10-acc4-867b37bcc382,2387,3,150.54,2023-02-08 16:06:24,paypal
aafb27a6-9294-44fa-9cca-8b4a705ee64e,2387,63,69.59,2023-03-11 19:05:50,credit_card
d06a7472-cb78-4364-8415-20a6f629dead,2387,55,56.1,2023-01-29 21:26:28,bitcoin
a7abbc78-9206-414d-a53c-dafe4ab8dc50,2387,80,104.06,2023-01-09 08:56:45,paypal
c97ea1d7-de50-4b93-ad8d-8a6becd71903,2388,6,28.09,2023-08-20 17:33:13,credit_card
82a89483-0be6-4803-b8a8-4491cc6f2597,2388,81,127.63,2023-05-07 14:54:23,credit_card
2c80797a-cd95-4556-9eb1-eac026b4ee86,2388,72,114.99,2023-07-10 15:09:06,credit_card
2cb40303-afff-461f-a7be-7f280179d4eb,2388,81,127.63,2023-07-01 12:43:08,bitcoin
049bf5d2-ac16-459a-adc9-ba871f4c02b6,2389,24,34.37,2023-04-06 19:37:45,bitcoin
33be3dbb-3cd8-43cc-9cd0-ba47beae7619,2389,9,189.85,2023-04-23 09:08:35,credit_card
302c495e-66bb-494d-9ca7-6a62560eaa25,2389,53,13.44,2023-03-01 13:28:47,paypal
685df7b5-7618-401c-a7fe-7cd11cf36483,2389,92,108.96,2023-02-17 04:33:48,paypal
453ab23c-bdfe-47ed-ba19-1cf14ae8d676,2390,77,51.36,2023-08-24 07:32:15,bitcoin
9c046719-59f0-4b54-b891-60ad0714ad3a,2390,57,111.0,2023-03-30 07:58:10,credit_card
aff5ad61-ec63-46bc-a0a7-4893fb69b4e2,2390,75,95.17,2023-05-29 10:55:00,paypal
6b7a34dc-2e48-4070-84c7-6719feeb37d4,2390,67,7.68,2023-05-14 01:58:15,paypal
ee5ad969-ad0b-4e56-abc0-6db0b974be07,2391,56,139.75,2023-03-02 08:18:18,credit_card
2e22aad7-bcd4-4738-8efe-e22c9c7af670,2391,22,16.67,2023-04-04 03:10:06,paypal
2e9f4a3c-6ed6-44c2-82f7-e01d4f4842cd,2391,81,127.63,2023-02-13 22:09:59,paypal
a9683013-a920-483f-ba91-daba0a586618,2391,91,191.88,2023-07-05 14:18:44,bitcoin
b8c2d448-8570-496d-887f-58d0ae9ba2dd,2392,27,169.69,2023-07-31 01:45:57,paypal
6547d5f8-f3c0-428d-8440-e4d5458c35df,2392,72,114.99,2023-04-13 22:07:29,bitcoin
09c135b2-cf3d-400c-8fe4-2bff93518535,2392,29,45.89,2023-03-03 11:49:31,paypal
c5cc5c8a-67fc-4940-875b-2aa6db4bda83,2392,86,1.41,2023-04-07 12:56:08,bitcoin
1909f512-e8a8-4b03-b3a1-a0d3b95ac500,2393,25,191.07,2023-08-03 15:58:35,bitcoin
66fb57b0-fcd7-44ab-94f1-f1604f801dfe,2393,66,144.03,2023-05-24 15:37:47,credit_card
28113ff2-9cb2-4af4-a9d8-ff17bf873701,2393,48,51.13,2023-03-20 15:47:56,paypal
6cf063a2-a05e-42ea-8dd4-74dba81acabe,2393,35,74.03,2023-01-25 05:38:53,paypal
0518bf37-a267-4271-92b8-a6dffad804d6,2394,84,148.12,2023-08-20 15:33:49,paypal
fc3c20a6-37f6-4f13-9d6b-8d43b3c9c4f2,2394,86,1.41,2023-03-27 02:03:51,paypal
b25a5805-65ed-426b-8320-f706d8a6eec6,2394,25,191.07,2023-01-12 18:38:51,credit_card
b9a1f36b-c403-431d-8345-6ec3514dc7c8,2394,46,192.89,2023-06-22 14:26:09,credit_card
8acb87ba-d2af-448d-9382-4b405e72623e,2395,15,27.85,2023-01-01 16:20:48,paypal
95081474-6f50-4cc4-8ede-fd0778402c55,2395,17,54.92,2023-07-11 08:55:31,paypal
62ae02b5-8c7c-4d35-a751-0842bceb0452,2395,33,70.02,2023-05-10 05:40:15,bitcoin
a1b54696-589f-46ca-aee0-f7f165d080c5,2395,59,133.85,2023-02-12 23:59:22,bitcoin
8fbdb383-acb5-47b3-841a-9836b597cfda,2396,65,195.29,2023-05-15 14:39:32,bitcoin
8e85aa0f-bf72-45d8-bb21-a214e261b2c1,2396,95,92.05,2023-01-22 20:37:35,paypal
2779e770-c867-4cc8-9026-65d02b46a1e5,2396,10,25.77,2023-07-29 04:45:22,credit_card
65b1e677-514f-450c-966f-21022b35d718,2396,85,34.38,2023-07-03 16:57:55,bitcoin
36e65fed-a2da-4422-b2f9-3754c5762ea7,2397,35,74.03,2023-03-23 22:34:27,bitcoin
95ef75c9-7373-48ea-afe6-7319f51ec604,2397,11,53.8,2023-06-10 14:26:59,bitcoin
de0aefa3-3406-4e52-8e69-0581c75a3965,2397,11,53.8,2023-08-05 13:51:29,paypal
9cf67faa-4934-4887-83e2-e41d2e7a2780,2397,48,51.13,2023-02-03 00:33:23,bitcoin
45e306c8-c4d8-49a0-a8e7-6fbd1186e34d,2398,19,178.2,2023-09-04 03:24:03,bitcoin
2cd26847-662e-4c78-8429-cfa8dc8d5c93,2398,96,43.09,2023-04-30 06:44:51,bitcoin
755e6faf-a457-45e3-a102-761a2fe8cd65,2398,59,133.85,2023-08-02 13:17:53,bitcoin
d1bf634b-b17e-489e-8b55-5055d036ccf4,2398,68,140.49,2023-02-15 14:25:29,paypal
562b78b7-1254-4013-a80e-afda3e285e1a,2399,72,114.99,2023-04-19 03:55:31,bitcoin
0f9b7b24-fefe-4417-a80c-05c77a782c2b,2399,30,38.31,2023-06-01 15:10:52,paypal
1dfaf634-ebfb-411b-8e36-b1b7955cb153,2399,4,94.98,2023-02-12 13:46:00,credit_card
87f0332c-1d65-4c17-8f16-1e66daec383b,2399,49,5.53,2023-05-24 21:13:58,bitcoin
18d1c6fe-c394-46a9-b079-dc21bdaae524,2400,27,169.69,2023-02-25 00:59:05,bitcoin
3b1f9dc9-9fa4-4516-bad4-ede4e3b972a0,2400,12,108.69,2023-03-20 15:13:18,credit_card
9f88d03d-7c72-46be-a877-6174ef689732,2400,1,153.46,2023-04-24 05:08:37,paypal
d3e9a201-b392-43c2-9153-5fa6842e9a36,2400,32,184.23,2023-06-16 15:01:09,credit_card
7b705c0c-bc12-48ad-abd9-a00fe5773519,2401,54,22.77,2023-02-18 05:13:53,paypal
bc2be942-4809-47ad-9534-a4980400fbf4,2401,65,195.29,2023-06-21 03:00:43,bitcoin
8ca0a5a0-1e60-4b77-b3cb-096937f5387d,2401,75,95.17,2023-06-23 06:12:17,credit_card
92879bbe-3a4e-41f4-bf5d-9913c5821eed,2401,31,59.49,2023-05-19 03:54:47,paypal
d94048a7-bb18-415b-a7a6-1e8ff3420ecb,2402,88,165.51,2023-03-24 01:00:51,bitcoin
56c5580d-1505-4c8e-b7a7-a50d8c87944b,2402,20,144.36,2023-07-19 03:46:24,paypal
35f7aad9-198f-400c-b569-540ee60d45e3,2402,89,101.82,2023-01-19 11:05:01,credit_card
94bac91f-90db-4ad9-897c-e4b044eecff5,2402,82,51.34,2023-04-17 06:01:46,bitcoin
c5ef0805-8433-44c3-8cde-f9c6f5febdd5,2403,42,71.68,2023-01-06 00:35:13,credit_card
1836b367-ef1e-4fca-8c62-b3d9ea3d9893,2403,5,167.94,2023-03-25 21:09:35,bitcoin
315c0e53-5394-4448-9da4-663d6365dc2c,2403,81,127.63,2023-05-26 19:30:09,bitcoin
ee78bd2b-a2e7-472e-aa04-6e5cb0008de0,2403,50,192.34,2023-01-13 16:13:16,credit_card
331204f9-d860-4576-9af6-f018fb207c6c,2404,68,140.49,2023-08-23 03:23:06,paypal
05de166d-61a5-4288-89c6-ad7e0e0e0aef,2404,33,70.02,2023-08-29 15:48:06,credit_card
464541af-371b-452d-8f5c-d07598172d44,2404,68,140.49,2023-04-14 18:37:17,bitcoin
f6a4d3eb-656a-4296-88c9-dd873637eee6,2404,27,169.69,2023-06-29 08:16:45,paypal
e76f14a5-83ff-4a5f-91ab-ab425cffb0ae,2405,8,164.21,2023-02-06 16:22:42,bitcoin
d7e14bab-80a2-4d84-870e-01ab574ad443,2405,60,48.14,2023-03-27 20:03:55,paypal
9663c99f-023e-438f-89ad-7b8cbd42980b,2405,42,71.68,2023-08-04 09:37:00,credit_card
8985c336-6b9c-4733-91cd-d013e59cb081,2406,28,58.1,2023-07-02 23:01:32,paypal
1f4086d5-9e5c-4318-9423-4af5f0fb34be,2406,2,88.67,2023-05-26 06:44:26,paypal
d8e208c7-a4c1-406b-80b5-68a042f3106e,2406,62,101.36,2023-02-25 13:54:09,bitcoin
eff0a864-4dd9-439d-8d2d-01a02fd09c62,2407,7,138.96,2023-02-06 05:28:36,credit_card
3147ac07-2696-4f60-9560-c0120f0d5672,2407,90,142.18,2023-06-05 23:04:46,paypal
2e3976bb-5847-4e0d-a6de-1ba0bffb91ef,2407,88,165.51,2023-02-07 10:03:40,bitcoin
ed9562b4-ad88-4747-8ef1-0d66d44f7ec3,2407,19,178.2,2023-06-19 00:26:16,bitcoin
64ce669a-1384-42d6-85cc-8c782715d9c4,2408,85,34.38,2023-02-27 14:07:30,credit_card
f4df0e81-a24e-42f1-9b80-54d3279cf9a6,2408,61,184.47,2023-07-13 07:01:51,bitcoin
5abc368e-ecb5-45ee-8f32-59dc2dc2c029,2408,43,96.54,2023-06-06 14:25:18,credit_card
32d1c1a6-2591-4588-969b-ae0fefcb9062,2408,18,51.37,2023-03-16 09:58:35,paypal
3ea19de5-a215-4067-8cb0-23f82c641fbf,2409,34,21.55,2023-07-14 04:33:06,credit_card
776b9a0a-ad1c-45a2-9cad-dc47c43847af,2409,27,169.69,2023-08-05 13:28:27,bitcoin
96bbc2e6-12ea-4b4b-8a07-246a54ea89d8,2409,10,25.77,2023-02-17 17:23:17,credit_card
c0e16b42-c5d0-4465-b45e-1e801d8269db,2409,62,101.36,2023-06-05 21:25:38,bitcoin
9efe3024-d1cf-4e64-913f-aa2cf02af063,2410,71,38.92,2023-08-03 22:52:30,paypal
a870f57a-9fd3-469f-846f-230f2b6df8de,2410,9,189.85,2023-06-23 11:35:13,credit_card
980074f9-d719-49ac-bf39-3d4298366e71,2410,37,151.74,2023-05-29 20:56:58,paypal
1913e435-9371-493e-96a8-c34e0544824a,2411,86,1.41,2023-04-10 13:32:56,credit_card
4fe7eb98-9802-4455-95ac-0f8526271e0c,2411,68,140.49,2023-01-07 04:14:29,credit_card
b53013e2-a65c-4b05-a766-f5e8a31b2902,2411,34,21.55,2023-09-03 17:46:29,bitcoin
bb432418-947f-42fb-a35c-f243a46146b5,2411,59,133.85,2023-05-04 02:24:33,paypal
8c5f90c4-136e-4b89-86db-6db483eb590c,2412,35,74.03,2023-08-10 02:51:49,credit_card
4ff00813-457a-4e50-a8f6-b1a00bf2fbc1,2412,94,111.65,2023-06-05 23:01:35,paypal
a786973a-41db-4911-9a5b-62919e81738a,2412,37,151.74,2023-01-24 20:22:03,paypal
8d6678d4-686c-4c03-aaf0-fecaac585cd6,2412,68,140.49,2023-07-04 06:35:21,credit_card
49306776-13de-4eb3-8328-0e5a576f9cce,2413,89,101.82,2023-03-05 23:45:15,bitcoin
cd4f47b9-686d-49a7-8c99-0aa73ae4972a,2413,56,139.75,2023-01-08 05:38:18,paypal
0539eee1-61f3-484f-8ffd-234c531d279a,2413,97,44.1,2023-03-06 05:25:08,credit_card
9e58f4fb-59a9-4991-be03-ba8f2f45e51b,2413,84,148.12,2023-01-26 05:57:49,credit_card
8d648f41-af65-4bbe-8704-4251ff76e839,2414,51,85.62,2023-08-19 15:52:46,paypal
f1a47c62-e21a-4f56-90a1-dd1a64c9d487,2414,64,195.26,2023-06-01 16:58:38,bitcoin
25bd32ef-7b62-456b-9e62-2e29bbdaf335,2414,16,38.04,2023-07-12 05:45:34,paypal
5d699b2a-1d0c-449f-ad40-e0c66c14f7fa,2415,65,195.29,2023-03-25 14:39:57,paypal
e1c26e4b-e91b-473f-a3db-bf81aa563fbf,2415,22,16.67,2023-08-25 00:54:44,bitcoin
2612dc38-44e6-4a4c-8f16-bf15536b49c4,2415,78,170.19,2023-03-30 18:08:28,paypal
de26aa8e-b0b3-41a5-bfa6-736adaceed77,2415,25,191.07,2023-02-16 11:13:29,paypal
a6e432e1-42ee-484f-ab32-5e948ededdab,2416,55,56.1,2023-01-03 19:37:07,paypal
b5ce2f2f-cb0b-4aa6-8682-78f4439f30b8,2416,81,127.63,2023-08-17 14:11:58,paypal
b46cd96e-a25b-4d15-bbfb-12ba7a4ec504,2416,13,159.38,2023-05-31 22:13:44,paypal
6879d2f6-8b0c-4457-bb62-6afc1f388ab7,2416,31,59.49,2023-04-18 04:15:17,credit_card
22ef45d8-3d02-475c-8296-b39862a5d529,2417,46,192.89,2023-04-22 11:04:41,bitcoin
44c38113-7eb8-43a6-b143-771e7c972b7c,2417,35,74.03,2023-08-03 21:37:18,credit_card
f79faad3-ec7e-4e9d-b4d8-a5aec13b8dee,2417,42,71.68,2023-09-01 17:04:22,paypal
7a6238a6-afac-449d-9817-fb2021c2f9cb,2417,64,195.26,2023-04-24 17:52:15,bitcoin
d695e285-1787-4793-89b1-6fb1c5be98ff,2418,59,133.85,2023-04-14 16:07:23,credit_card
41e4394b-fe66-4c60-84b4-7cf541e45df7,2418,77,51.36,2023-07-13 16:31:17,paypal
398fa7f4-8288-48ed-af02-1fc6c526c831,2418,43,96.54,2023-07-02 19:25:52,paypal
d3b9ce33-b145-4fd3-8811-4569261c55ac,2418,87,20.89,2023-06-26 01:39:10,credit_card
ffb9d265-f915-4c64-a873-e3f3e7fc9f35,2419,87,20.89,2023-04-16 21:07:44,credit_card
f8356058-9087-4cf6-9907-986ce899b6ee,2419,70,86.68,2023-04-09 04:21:13,bitcoin
5003d83c-f4d5-42ef-b39a-75a42863b0c4,2419,62,101.36,2023-08-07 13:26:47,credit_card
b347764f-ab87-4e19-bb72-f5a8662fb1c8,2419,78,170.19,2023-06-06 13:35:04,credit_card
dff0389c-ad42-410f-bb4c-13750e55e707,2420,54,22.77,2023-01-27 11:51:05,bitcoin
9f4e88e2-656e-434f-9653-bdfb835d1d28,2420,44,128.47,2023-06-15 06:47:07,bitcoin
f2f83286-e3c3-41f3-8c47-3ef45d8998a7,2420,23,60.09,2023-07-15 13:07:31,bitcoin
ea532da2-065a-4da1-9c5d-8e18789347dd,2420,48,51.13,2023-02-05 00:10:27,paypal
9fb45cb4-d22d-451f-9c56-808efd64b330,2421,8,164.21,2023-08-18 12:35:02,paypal
13978772-5167-40ca-8889-463c97dfcee4,2421,65,195.29,2023-03-09 15:01:38,paypal
8042dbd1-5a67-4df4-9b66-76472447ebd5,2421,68,140.49,2023-07-05 07:03:00,bitcoin
fdf3181a-be36-4460-a0c3-17a9eb148288,2421,77,51.36,2023-05-06 00:25:36,bitcoin
63d31b58-5d5b-4873-bdf7-95230e50d261,2422,31,59.49,2023-05-30 15:41:10,bitcoin
3cf5a88a-be88-4b1e-9654-fafc381f44a1,2422,17,54.92,2023-07-12 21:38:58,bitcoin
73843f56-a181-435d-90b0-649d733c1185,2422,85,34.38,2023-04-01 06:42:08,credit_card
39b78cfd-a202-4062-a5c9-47b9733ad616,2422,34,21.55,2023-06-05 07:46:19,bitcoin
d76903d4-17e9-4138-b57a-9b2e25de4672,2423,76,16.05,2023-06-25 08:59:15,paypal
ff4cebd4-da78-440c-b479-0ac0e3b890a7,2423,2,88.67,2023-07-13 00:42:04,paypal
2c829298-22da-4e3c-8875-87c879e65ad0,2423,59,133.85,2023-01-13 19:09:57,paypal
7a039127-898b-4ab1-a116-a51a63c8b82d,2424,83,47.52,2023-08-30 19:17:48,paypal
c6ede3ee-5fbd-4644-9c3f-7f0c04a0d064,2424,48,51.13,2023-03-26 16:31:47,bitcoin
81f9c210-ff28-4df7-a526-fb56b640c5f8,2424,28,58.1,2023-06-11 08:30:14,credit_card
48119d5d-0391-4b63-9984-115976d7be36,2424,84,148.12,2023-08-01 16:39:01,bitcoin
00b9145d-33c3-49a4-9fb8-6d5d1e6eda8c,2425,20,144.36,2023-04-07 14:20:30,paypal
ba95d8d8-7641-4dc9-9c3c-952d9561d6b9,2425,34,21.55,2023-01-18 06:06:31,bitcoin
9f807079-5276-441d-a09f-595f5725c336,2425,79,54.4,2023-09-04 10:41:09,bitcoin
d18e057f-3933-45a9-b646-bdf1b4aa9cea,2425,40,10.2,2023-05-14 17:03:21,paypal
9d70902e-21c5-4c20-99e9-b21bf91f1a6b,2426,69,26.0,2023-07-01 02:27:18,paypal
8063df6c-24d6-487b-a927-3227401990ab,2426,25,191.07,2023-07-29 09:25:40,credit_card
67993f26-e31e-4b11-8554-ff3ec287787a,2426,16,38.04,2023-04-23 08:58:35,paypal
03ab6c99-69d6-4820-89a5-f27f7fb77eb1,2426,17,54.92,2023-02-18 04:03:23,credit_card
22191529-74e5-4353-b99a-ccfdf110533e,2427,84,148.12,2023-04-16 23:35:57,bitcoin
9d3b1e55-44d5-47d4-81d9-146379ed9a33,2427,26,6.71,2023-05-30 10:54:54,bitcoin
7992491f-72c3-4ef4-82d5-bfff45cd4a08,2427,33,70.02,2023-03-10 01:44:54,paypal
361f97d2-c639-4625-aaf3-b95f36079f8c,2427,59,133.85,2023-03-16 04:40:40,bitcoin
f4899663-f8b7-4d17-9bd3-f34fb60edb60,2428,91,191.88,2023-05-22 02:58:45,paypal
aa9245e0-7dd1-4664-8701-3eec62eae5a8,2428,68,140.49,2023-06-06 08:55:13,credit_card
6485ec0b-8a65-4f44-94a7-d6759d60e328,2428,1,153.46,2023-03-05 20:14:47,credit_card
f47f1167-1994-45ee-b4df-06a98031f393,2428,88,165.51,2023-05-24 09:47:41,bitcoin
b7d02012-dd49-47ef-8b75-d5349b9667bb,2429,25,191.07,2023-06-05 22:28:55,bitcoin
690d9add-7cce-4847-a2fc-c1c1512b8cbf,2429,86,1.41,2023-04-18 01:01:34,paypal
37a5a9e5-7511-4073-a8be-39149dae46db,2429,41,172.48,2023-01-06 15:04:12,bitcoin
5e93db61-147f-416b-b6c2-3e5be246abe4,2429,46,192.89,2023-06-19 18:49:55,credit_card
ea9f41c9-1d98-4de1-a3e1-e447535a5deb,2430,18,51.37,2023-03-15 11:14:09,bitcoin
16d9a774-2a06-4eb9-ad5b-17e176fc74ed,2430,73,184.99,2023-04-06 01:36:49,bitcoin
fba240c9-1cd0-4712-b2c1-b2acb233e024,2430,69,26.0,2023-06-08 21:05:21,paypal
f91ce9b1-e759-464e-b2d9-58da0a43602f,2431,87,20.89,2023-06-14 12:24:14,bitcoin
3a076e4c-53f6-4e1c-9a43-e97635321622,2431,82,51.34,2023-02-02 03:36:10,paypal
e60f05cb-e937-4dd9-9fc0-eafc26995a99,2431,65,195.29,2023-07-27 09:50:49,credit_card
e3bff3f0-48b3-472f-a50c-e980d421c87e,2431,4,94.98,2023-08-27 10:55:25,bitcoin
da3fb3a1-b69e-43ca-840d-e61fe40d2b5d,2432,27,169.69,2023-06-12 01:28:14,bitcoin
44c53f8c-bbd3-495f-b9b1-2cfe9487eb19,2432,5,167.94,2023-06-09 07:48:02,credit_card
b11b5985-49e7-498b-aef6-ac7f4c14a3ef,2432,34,21.55,2023-07-16 01:06:56,credit_card
c1be401a-fc31-4d55-b166-d34c8b90dbe9,2433,78,170.19,2023-06-18 05:53:21,paypal
aaf6bc40-2757-4fef-8553-67cfcb08360f,2433,45,76.25,2023-07-13 16:15:17,paypal
84618802-c2a3-4472-8f7a-fe2b88ba83f9,2433,11,53.8,2023-01-01 14:10:37,bitcoin
5764972b-9f2f-4e85-bf96-97baa3562d26,2433,28,58.1,2023-01-10 12:26:54,credit_card
63ed8c30-d156-418a-b78a-abca78a9a0ac,2434,25,191.07,2023-01-10 01:56:11,paypal
71ea468d-107a-4873-9606-2dcc48596f6e,2434,63,69.59,2023-06-01 10:33:22,bitcoin
a469fed5-a7a2-45b4-8f68-e8e76a03eda4,2434,62,101.36,2023-06-17 06:39:24,bitcoin
f6dffaf6-52b5-40b0-b4e2-fd101bcf037d,2434,14,58.35,2023-01-11 09:08:01,credit_card
17bd576c-5f13-402f-aa94-e8cd117b2812,2435,20,144.36,2023-08-11 20:33:38,paypal
271ef0d9-b388-4e3a-a662-ff81419679d0,2435,38,183.59,2023-02-15 15:38:33,credit_card
76779034-644e-4985-a4a0-61d0ffdd7d1c,2435,15,27.85,2023-05-04 11:05:07,paypal
ffe198bb-5f97-46c2-a4a3-ee8d9c12d0e1,2435,59,133.85,2023-01-18 13:21:58,credit_card
221ad303-733d-42c3-903e-18915d703d39,2436,28,58.1,2023-02-14 22:23:29,bitcoin
8c9f59b7-540b-4e0b-9271-18bad940eb4a,2436,57,111.0,2023-08-20 16:40:43,paypal
73ae98a5-e4e8-4bc8-8877-547e690d5f98,2436,31,59.49,2023-05-19 20:10:52,credit_card
6121abd5-f0cf-4260-813c-f3c0aed20474,2436,70,86.68,2023-08-11 01:57:00,bitcoin
65a1b056-fe8e-43e7-b49c-556017f93a2f,2437,20,144.36,2023-03-28 01:20:56,bitcoin
d5cfe61d-492a-4710-b504-baa38351a27b,2437,18,51.37,2023-02-04 10:00:21,credit_card
7bcf7bc6-60ad-4320-9f33-e32c17e7363e,2437,44,128.47,2023-08-22 12:39:31,credit_card
dbaaaefd-59f7-45da-8111-0693188f87e3,2437,47,18.76,2023-01-23 02:39:55,bitcoin
835e15d9-18c1-47dd-8383-ab9211bde28c,2438,57,111.0,2023-02-23 15:12:54,paypal
653bda5a-5305-4ddf-b87c-be060a1b2d55,2438,57,111.0,2023-08-27 16:48:13,credit_card
e2a4292c-4137-452b-b10f-63f41d6a7545,2438,60,48.14,2023-07-15 21:32:17,credit_card
5340dc04-fae5-4664-bd8d-fcdca95cd600,2438,50,192.34,2023-03-30 11:06:50,paypal
5099b8e3-694c-44e9-847a-115e7c7620a4,2439,27,169.69,2023-05-05 15:08:27,paypal
f24ef42d-c52f-49f1-bd29-432d00c00736,2439,86,1.41,2023-07-07 23:32:39,credit_card
79ee697e-30f1-4444-8033-a3c2d049d8a8,2439,43,96.54,2023-07-07 12:20:13,credit_card
9032cf91-3331-46ec-a889-f35bb0b24c57,2439,12,108.69,2023-02-05 18:57:28,credit_card
6310c3d7-5391-418f-9a3b-d9b26b3f16a8,2440,80,104.06,2023-02-26 09:54:28,bitcoin
ad9133d9-7a73-43b3-88f8-a21c6bbe93cf,2440,11,53.8,2023-03-27 00:50:15,bitcoin
4f09eae5-2cee-42e6-b697-d0dc34b94653,2440,67,7.68,2023-04-29 14:37:24,paypal
815406c5-8134-42fb-a1b0-c411a68fc443,2440,67,7.68,2023-05-25 18:52:30,paypal
eb69ec89-07e8-47b1-9886-bf049655a5b7,2441,5,167.94,2023-08-28 00:16:46,credit_card
edda9c7a-6a90-4b5c-a24e-ba211b4c0b80,2441,77,51.36,2023-01-10 06:37:01,bitcoin
519754ea-7dc8-49b8-836b-d10f873083c9,2441,8,164.21,2023-02-09 07:01:09,bitcoin
361958d9-f5c7-478e-b60c-b87d7c54ef60,2441,7,138.96,2023-07-25 16:36:57,paypal
