transaction_id,user_id,product_id,amount,transaction_date,payment_method
fdd525b6-f32c-4f7f-9766-a77cd94c4942,982,53,13.44,2023-06-12 04:01:50,credit_card
0fb0d128-c562-4efe-bcba-00941ffd3c2c,982,93,20.92,2023-05-15 02:20:14,bitcoin
ace5f757-e9d6-4990-ad21-b2f22f6a68d0,983,13,159.38,2023-07-28 05:26:56,paypal
f62e7346-f63b-4d1b-a715-d8df734332af,983,96,43.09,2023-02-14 14:26:41,credit_card
a15ebc79-4695-4313-a7e8-7b35bed33d91,983,18,51.37,2023-08-04 15:33:30,paypal
7ae60dbf-19ca-4df5-9668-449b91bd3c82,983,18,51.37,2023-06-28 19:06:39,paypal
fea72133-e121-4c64-86a8-2fb8c6ff0f56,984,48,51.13,2023-05-30 10:23:18,bitcoin
17c2904b-f893-49a0-9821-4ce2f97d0410,984,79,54.4,2023-03-05 16:40:03,bitcoin
fd616081-dcb4-4cb7-83c8-874205d60aa7,984,96,43.09,2023-07-12 15:01:08,credit_card
03b594e3-e6f5-4c78-a773-3d3b82a3b712,985,87,20.89,2023-08-31 06:49:58,paypal
492933d2-7f20-4360-9389-f4e366f5f2ce,985,78,170.19,2023-02-14 21:29:09,credit_card
454f3824-f6ce-41e6-8138-8883ded5f76f,985,24,34.37,2023-08-05 19:36:49,credit_card
7721fceb-7343-40df-b0a3-9c15cad8d8b0,985,53,13.44,2023-06-10 17:13:13,credit_card
370cd7a5-dda2-480b-968b-3f54dec611bf,986,81,127.63,2023-06-14 03:27:01,paypal
4299e401-c44a-493a-9993-84dd390ee97c,986,18,51.37,2023-01-17 18:45:54,paypal
5ddc4e06-7c47-4443-9141-9555ec15b254,986,62,101.36,2023-08-10 20:35:47,bitcoin
294eb864-a43c-4ead-be1d-bada05a70fe2,986,78,170.19,2023-01-14 18:27:31,bitcoin
b8e3da58-7c5a-469f-b408-cf6c7a9d12c6,987,32,184.23,2023-08-26 00:23:47,credit_card
6588fbce-a9ee-4f66-b0c4-1f048ca91220,987,80,104.06,2023-01-21 00:00:09,paypal
d3d66799-1f59-4d3d-9d6f-9832fc3977a7,987,60,48.14,2023-05-12 16:17:30,credit_card
197fa71c-a43f-4cc9-bac2-6634ed9b4392,987,70,86.68,2023-07-21 21:30:00,bitcoin
9b9fe19c-01db-4622-9b63-e3707da38c35,988,1,153.46,2023-01-26 16:09:07,credit_card
650c57f1-bfbc-4985-9f7d-bad16cb5fc3c,988,95,92.05,2023-06-19 01:37:12,paypal
1df14f45-9cb2-459e-87ca-155d72748bed,988,3,150.54,2023-03-20 03:28:30,paypal
a6f661b6-b091-464d-9abc-d9e0f59e4d4b,988,72,114.99,2023-03-26 03:29:28,paypal
f10ac303-0737-421f-a545-b735a65a6c52,989,55,56.1,2023-07-30 03:23:14,bitcoin
f8e3397d-ef62-401b-9291-0fa1998c3364,989,84,148.12,2023-05-01 05:27:04,bitcoin
695b3a20-3ae1-472a-81ff-f8f836902329,989,45,76.25,2023-07-12 23:50:29,credit_card
c6642646-7d3f-4953-ad56-e69fc534f747,989,88,165.51,2023-08-30 14:15:51,bitcoin
e7cbede0-195a-430a-bd9c-455b396b9c65,990,25,191.07,2023-01-04 04:43:08,credit_card
18a18a27-d105-45ad-ad19-60880a0003d6,990,42,71.68,2023-04-26 06:59:20,bitcoin
2c469637-5f1e-4ccf-a4b7-1fdc7cbc75fa,990,49,5.53,2023-02-24 17:06:47,paypal
803511bd-5044-4632-84d3-bfbfccd9a00e,990,88,165.51,2023-05-15 20:04:19,bitcoin
378b350d-c8ae-4f1d-b460-dcef7cefab16,991,11,53.8,2023-04-10 21:50:13,paypal
15695c1f-3cf5-4212-ae49-974d6d8f570d,991,97,44.1,2023-08-08 03:51:18,credit_card
83f9625d-e07a-4d4c-ba0b-9533ec8ed1d3,991,15,27.85,2023-04-07 00:55:46,credit_card
9632936a-bf6a-4360-957c-a4ae0fc72f49,991,13,159.38,2023-06-27 18:07:36,bitcoin
492d204d-63ba-4041-9072-d085600e82e9,992,63,69.59,2023-06-23 06:21:01,paypal
869774eb-1b0e-4ed6-90a9-4c2efe300604,992,18,51.37,2023-05-19 15:05:07,paypal
9bb39692-92b9-4432-9e1d-b8ebd6f425f9,992,10,25.77,2023-08-06 11:22:26,credit_card
bcecbdb7-e193-4024-82fa-272ee7a37a4f,992,23,60.09,2023-03-29 08:54:36,bitcoin
8113a47a-8345-4d6b-b904-4f912718d3fd,993,42,71.68,2023-02-06 22:04:46,credit_card
85cda087-d80e-4623-a84f-48b76a4bf482,993,37,151.74,2023-06-19 11:14:17,credit_card
083260f4-612a-4725-b15f-c4b1750b9c34,993,53,13.44,2023-01-02 09:05:54,paypal
063a535b-ac0a-4341-a605-15efd6ac6742,993,11,53.8,2023-04-05 19:51:12,paypal
a25f3618-e70f-41b2-bd0f-0d9d6695d810,994,30,38.31,2023-05-08 00:23:57,bitcoin
4a6feffa-1313-40dc-8214-85f3ee58f61b,994,33,70.02,2023-03-17 15:07:05,credit_card
77467cd7-24bb-4574-aeec-491f2627531c,994,82,51.34,2023-06-27 12:21:39,paypal
a8be265d-8b11-4bca-812f-0bad6630223d,994,46,192.89,2023-02-20 13:26:15,paypal
60d796cc-7ad2-4d3c-9b01-11b531ea0cce,995,51,85.62,2023-08-26 14:40:09,credit_card
17a0d71f-df0f-4a1b-a6b9-6adf1ec3a621,995,17,54.92,2023-04-08 07:49:43,bitcoin
d5c67dd0-a298-4c27-8125-6120ab5b49aa,995,43,96.54,2023-08-26 08:34:08,paypal
4f30f63f-c7c3-4a55-96fb-64708c442163,995,41,172.48,2023-01-07 12:57:40,credit_card
6563c8b0-b03a-43f5-b787-0b5453c1fa5a,996,32,184.23,2023-01-25 11:36:39,credit_card
d265f6b3-0cd6-4b65-b42c-56297afe054b,996,30,38.31,2023-02-19 03:42:29,paypal
398f0089-2306-4280-aa1d-ff463a3d6de8,996,82,51.34,2023-04-26 21:52:55,credit_card
c49b101c-97af-4eeb-8c14-26c156925f89,996,32,184.23,2023-07-17 14:29:18,bitcoin
831b946d-77f2-4e81-a96e-350748fd8474,997,31,59.49,2023-08-30 11:40:52,paypal
a575c751-8a63-4bb1-a6c6-3a5134552093,997,68,140.49,2023-05-05 03:12:54,credit_card
79af83f2-f0fe-4dbe-a229-50179d545f65,997,61,184.47,2023-07-10 09:23:47,credit_card
d88605ac-adc1-4958-97c0-e0b85ffc2a30,997,51,85.62,2023-08-28 05:44:39,credit_card
80d92823-62e7-4bfa-aada-04e4336825be,998,55,56.1,2023-03-08 00:00:42,bitcoin
d1185fae-98e7-4810-91a2-601ae718befd,998,10,25.77,2023-02-16 11:32:32,paypal
2f93b5f8-c78e-43de-a006-3b4074fc892a,998,65,195.29,2023-06-18 18:34:15,paypal
5b09211f-c603-45c6-89b1-c189a6e01064,998,29,45.89,2023-05-18 08:27:26,credit_card
7ba1dad8-b559-42e7-bf3d-a3f201f35df7,999,12,108.69,2023-05-10 02:58:36,paypal
76d1f516-f305-4745-a34e-24cc33434414,999,55,56.1,2023-01-18 16:21:34,paypal
34779de1-0364-4eeb-8d36-9d15c9aa15b9,999,85,34.38,2023-07-27 14:05:37,bitcoin
bfc4787a-fbf3-45e0-bed2-8816bc47e76e,999,20,144.36,2023-08-10 11:20:46,credit_card
8141f8b0-c58e-4f33-90f7-7fa6a1c52ebe,1000,58,198.63,2023-04-05 17:06:57,bitcoin
21978b2e-5279-41d4-8551-9a9cabc0d045,1000,36,102.43,2023-02-13 09:27:18,paypal
c3798941-7fcf-4514-ace8-d052dcf07cd6,1000,88,165.51,2023-02-02 11:32:14,paypal
1021e9c6-e705-4d1b-b53f-94ad5157ca71,1000,30,38.31,2023-01-20 06:59:55,bitcoin
ba11cd48-ec88-4a9c-8d63-e4650cbd792c,1001,92,108.96,2023-03-15 18:15:27,bitcoin
f5384bac-461e-437b-9c82-1322d276bd7d,1001,15,27.85,2023-05-10 19:24:20,bitcoin
0b84609f-44fe-41e4-acbe-be9aadd1a8f3,1001,60,48.14,2023-08-19 08:27:08,paypal
5e45eac5-a393-4a76-95e8-656427af1d4e,1002,26,6.71,2023-08-09 12:22:22,bitcoin
4ab47fa7-9e9b-4cf1-8734-411b6077ef23,1002,90,142.18,2023-02-09 16:27:11,credit_card
10bc65c0-267c-4248-a0c3-bdd998a9f6bf,1002,31,59.49,2023-06-06 16:43:48,bitcoin
b5976c70-803c-4ad9-8ea6-7e73575ef00b,1002,89,101.82,2023-01-09 02:41:21,paypal
f6ae9e8f-9a78-4588-8b91-e553022bec31,1003,44,128.47,2023-04-28 23:03:03,paypal
db45a4ff-8298-44f7-8b8f-0c406d14a424,1003,34,21.55,2023-01-08 13:15:46,paypal
811b54a0-baef-43bc-b4ff-338c3f1c3553,1003,86,1.41,2023-04-09 07:45:41,bitcoin
eb607450-c011-425b-95e2-4bff447c5867,1003,9,189.85,2023-02-21 20:16:05,credit_card
c222c4d1-31c4-405a-a5d8-1146ae303b1f,1004,32,184.23,2023-08-02 10:14:46,credit_card
fd5dfb9e-97d9-4755-a601-b4d9d0787608,1004,14,58.35,2023-01-11 12:24:25,credit_card
406d2926-0043-4d89-bb7d-8bc97b301609,1004,19,178.2,2023-02-20 07:24:18,bitcoin
03e879e0-4cb4-4ba3-9af3-68768cd2f677,1004,40,10.2,2023-01-03 15:38:59,bitcoin
3746651b-97da-4959-9d56-892f3dbe1bfc,1005,17,54.92,2023-05-03 07:08:27,credit_card
2d1f7e7f-4557-4f73-9559-a48bdff8d528,1005,37,151.74,2023-02-24 14:54:43,paypal
723e589c-c5c0-491a-8ced-341e4306a252,1005,24,34.37,2023-08-03 05:39:01,bitcoin
44fddb47-d275-4ff7-9906-41aafb550700,1005,51,85.62,2023-08-19 04:15:54,credit_card
3a45266d-3f63-4967-9eca-becefa033b0a,1006,83,47.52,2023-09-03 12:59:25,paypal
bf19b9f5-dda4-4dd6-963e-fd819034fb46,1006,54,22.77,2023-05-11 00:24:56,credit_card
b9f702a1-643e-4c85-bb84-8ea0cace07e4,1006,54,22.77,2023-08-24 18:49:24,paypal
77434dde-f678-4efd-ae3b-dd60e79a29cf,1006,48,51.13,2023-07-17 01:19:03,credit_card
f093d2fb-1bf5-45db-b6b0-f8b6e2268a10,1007,56,139.75,2023-05-21 16:45:23,bitcoin
7ddb46b3-e62b-4f95-b3e3-76b0823de39e,1007,21,64.26,2023-01-29 02:01:29,paypal
1929d130-a187-47c5-868a-401982139753,1007,88,165.51,2023-02-26 12:25:38,bitcoin
2ac4c59d-04a3-473f-88a3-02e0c12cfc07,1007,48,51.13,2023-01-30 08:32:30,bitcoin
b1e097c6-c14f-4b8a-8656-284afa88c0b7,1008,19,178.2,2023-08-06 17:36:43,credit_card
b87a065b-3c9e-410d-9cb9-47b60e165546,1008,97,44.1,2023-03-31 11:17:25,paypal
3a9727a1-53c4-4467-b839-b85dbb783cd5,1008,25,191.07,2023-04-04 08:47:35,bitcoin
48a60bbb-e37a-4c88-88d4-24edf4bfac27,1009,29,45.89,2023-04-02 03:01:18,credit_card
be84a17a-f63c-441e-8a9f-f6ad68ec00de,1009,27,169.69,2023-04-22 20:22:44,paypal
a83c1d9c-7a25-4452-959d-3f2ce8e9b2c0,1009,17,54.92,2023-07-13 19:57:35,credit_card
4dd83b3f-4ed6-4cd4-a2bc-57baa1c9f11d,1010,82,51.34,2023-06-29 14:39:17,bitcoin
53156281-e06a-4acd-b55c-c97965a841c1,1010,44,128.47,2023-02-07 23:51:45,bitcoin
5d003c9b-169b-4512-9efa-1883715aa564,1010,15,27.85,2023-01-19 07:18:23,credit_card
7e4e4990-1cd8-495f-b797-010a96689a09,1010,92,108.96,2023-08-20 14:39:12,credit_card
fbf0845e-6831-4627-91cb-034c6eedb59e,1011,42,71.68,2023-06-10 04:32:23,paypal
613ed9fb-2abe-4f72-99dd-a5a0d929974c,1011,30,38.31,2023-06-16 01:27:45,bitcoin
de18dc88-b3c0-4e17-b42f-6b98139de041,1011,91,191.88,2023-06-14 01:48:29,bitcoin
19a14999-60d6-4641-80f9-30831f896c44,1011,90,142.18,2023-08-11 16:40:12,paypal
088718c5-8816-4f67-850a-680abfd618e3,1012,74,59.94,2023-03-02 23:15:05,paypal
cebd0ddf-d73a-4305-9710-5bd2e8052a3c,1012,83,47.52,2023-03-07 06:54:42,credit_card
e6a8c700-8f60-4e7a-abc1-9e30693739dc,1012,48,51.13,2023-05-30 12:26:47,credit_card
32a8709b-441c-43aa-a79f-a98f9e0cc9b2,1012,40,10.2,2023-06-03 03:59:17,credit_card
7c8ede2b-08bf-4832-8c8f-ff3d59f2dfff,1013,39,36.51,2023-05-03 00:14:57,credit_card
84cf8292-5a12-4cfa-a608-963c8d0f04d7,1013,43,96.54,2023-03-01 02:02:25,bitcoin
e1157bc5-28a2-479f-afbd-e213b2713408,1013,64,195.26,2023-03-28 09:28:59,credit_card
35d37ee5-9eac-404b-8e3d-f1cc402e4f4b,1014,40,10.2,2023-04-30 11:32:14,credit_card
5682def0-115e-4073-9f35-fa12eadedf1a,1014,5,167.94,2023-08-09 02:54:35,paypal
e4274b99-78fb-433b-b1ea-0be0211106fe,1014,59,133.85,2023-07-16 01:25:18,credit_card
f3dd6c5c-9253-4c56-954f-88da9886fc75,1014,16,38.04,2023-02-19 07:35:30,bitcoin
d55d72fd-278b-4a89-ab17-21e453a92923,1015,60,48.14,2023-06-07 21:08:42,paypal
e5f56197-2a02-4ade-bad2-dee80131f17a,1015,40,10.2,2023-05-25 10:58:05,paypal
d3ba9d6e-7dd0-4772-9ff4-b229dadaf4e7,1015,11,53.8,2023-01-06 22:02:05,bitcoin
5a0a5e1a-a0c1-48ed-a68a-d5ac7aa8a3ce,1015,21,64.26,2023-02-23 02:56:16,bitcoin
baaf8d2a-9e4d-415b-b81d-59d3e95031b9,1016,68,140.49,2023-03-28 11:09:32,paypal
7b426eb5-7d7d-49c5-ac0e-a235b974efb7,1016,20,144.36,2023-01-04 14:44:20,paypal
ee25be56-23b0-48ee-a0d8-823683b64a04,1016,48,51.13,2023-01-03 20:46:48,paypal
62a039dc-6f79-49a2-b73c-f71f5f4c6e9c,1016,54,22.77,2023-04-01 01:27:33,bitcoin
a44f4dee-f700-4595-be0f-db25413bf5a4,1017,79,54.4,2023-01-20 10:12:30,bitcoin
f86648b6-da38-431f-b54a-9f1b556e2df1,1017,21,64.26,2023-01-17 16:38:21,paypal
af799c03-07e5-441d-bf47-40e2da3e479a,1017,40,10.2,2023-06-22 10:45:34,credit_card
3be531f3-c58e-440b-ac74-5fd61a7d92c5,1017,25,191.07,2023-08-28 15:54:08,paypal
a39a15dc-08fa-4ba6-be48-6301a2cc236d,1018,94,111.65,2023-04-19 15:27:06,bitcoin
cbf6476d-f2d4-4fab-9d98-e219cfa1726a,1018,10,25.77,2023-06-18 22:33:57,paypal
4a835fdf-dc6d-4307-bcd6-6c03ddb60bf7,1018,21,64.26,2023-07-13 08:25:03,paypal
bd034a6e-8255-4795-92cb-d93bc7052768,1018,93,20.92,2023-02-09 12:29:40,bitcoin
21532c88-0cd5-4432-9646-450da2299fef,1019,97,44.1,2023-07-19 04:41:35,bitcoin
6b5f69b4-06ce-4d7a-a157-2980210b3a77,1019,90,142.18,2023-04-09 02:48:57,credit_card
bff3731e-3a6f-470e-9327-86ba837cbe08,1019,60,48.14,2023-01-25 01:53:35,bitcoin
1145c1a9-c2af-4bb7-9f01-f4678aa8b22e,1019,36,102.43,2023-01-10 10:42:41,credit_card
dea9ea91-75ad-4778-b7db-e453fcb33c3f,1020,61,184.47,2023-02-06 19:08:13,paypal
17a0a314-5d24-4ab4-99e9-c405a4a86879,1020,46,192.89,2023-08-31 17:45:38,paypal
69b52e97-ed8b-424c-b200-ca96a4ad153c,1020,20,144.36,2023-04-14 05:36:53,paypal
36504f70-d7dc-49c6-b7e3-142bfc515828,1020,31,59.49,2023-08-06 07:31:35,paypal
12f79c40-1e14-4cf0-addd-d6737bdb7a9b,1021,72,114.99,2023-05-18 15:29:22,credit_card
0b151fe1-7cac-485e-bffd-fe897b6af488,1021,29,45.89,2023-06-11 15:34:36,paypal
76bcef21-e7e9-46a4-a482-003f823f5bf8,1021,67,7.68,2023-06-21 15:30:31,bitcoin
a25e2c87-5f48-4fbf-a798-97fa615b5c53,1021,45,76.25,2023-01-12 17:34:22,paypal
ebb171fd-87ba-4aa7-9e52-1eadde7a9da7,1022,24,34.37,2023-05-11 01:15:49,credit_card
98d9ca85-e295-4bba-8515-15f4e36ed62e,1022,9,189.85,2023-06-13 14:59:26,credit_card
af6954bd-8a5c-4fa6-8edb-969f3d29957b,1022,65,195.29,2023-03-31 15:10:42,bitcoin
9638b197-3666-499d-8ee4-2e45e6deec1f,1022,32,184.23,2023-07-14 08:28:26,bitcoin
6daf805f-6a78-44f7-90d4-ad211ec9f3aa,1023,66,144.03,2023-07-26 22:18:25,bitcoin
5b78a279-38f1-4453-b110-ef9fcf9b369f,1023,20,144.36,2023-05-01 04:51:16,paypal
1a6b2934-5498-4dfb-a21e-d35ddf5bf303,1023,88,165.51,2023-06-12 11:29:30,paypal
5b59ac51-22c2-44dd-8eb6-d97901aaa86e,1023,72,114.99,2023-02-03 11:42:15,credit_card
2a41f96c-9a14-49ed-8b22-7875e1b4c048,1024,12,108.69,2023-09-04 03:35:16,bitcoin
de5920ba-17c7-45bf-a566-67fed6cf7e71,1024,32,184.23,2023-01-09 09:17:29,paypal
f057e7da-ccf7-4527-b330-5d3cb90a6cba,1024,18,51.37,2023-06-27 00:31:59,credit_card
dd866231-8eaf-486c-88ba-34bdd3329ca5,1024,87,20.89,2023-01-09 23:13:04,paypal
933ceee2-bc73-40c7-a92b-55e3c3dda9b9,1025,65,195.29,2023-01-25 03:04:15,credit_card
82b70884-9a87-4a66-8ee9-fa58c6ba6070,1025,14,58.35,2023-08-28 05:38:49,bitcoin
17f0bdab-e295-4af8-9cf7-f767355fa241,1025,87,20.89,2023-08-08 19:46:41,bitcoin
b58a2a19-701e-45b2-9867-23ad5b90686b,1025,22,16.67,2023-08-29 05:57:19,bitcoin
3abb0ad4-d59e-4724-b5ee-6656af207482,1026,77,51.36,2023-02-12 19:21:10,paypal
be3c0c23-1a98-451f-81da-d1521c145ede,1026,77,51.36,2023-08-08 11:25:12,bitcoin
185e4474-9306-47e4-801c-458f35a8b2fd,1026,11,53.8,2023-03-05 22:56:48,paypal
4ea83628-3776-42fb-bdb0-56cbcd5385a4,1026,29,45.89,2023-08-25 14:28:55,bitcoin
fe256520-eaef-473c-82bf-c925e78a524b,1027,20,144.36,2023-07-21 23:54:44,paypal
ed643f9d-d87e-4a0d-a807-7298ebcf3ff8,1027,37,151.74,2023-02-09 07:39:46,bitcoin
7349c2d0-a662-4856-8e47-b3cf872e3548,1027,38,183.59,2023-06-24 16:52:13,paypal
fd91dc9f-24b8-4e62-a461-f401df9a1eff,1027,55,56.1,2023-02-14 14:37:54,bitcoin
e2eeb809-a9d8-45de-ab8e-7887cc24919e,1028,79,54.4,2023-03-06 13:41:21,credit_card
c0640bcc-acc0-422d-b952-3abbd80c793f,1028,45,76.25,2023-08-13 04:37:02,bitcoin
966c5bff-2288-4bbe-a2b8-fc32c70349af,1028,46,192.89,2023-01-23 19:29:49,paypal
0b217a91-a4cc-40ab-a279-e8c243b64ba0,1028,73,184.99,2023-08-12 09:06:49,paypal
fb67acb6-290f-46e6-b60c-6176802da0f2,1029,27,169.69,2023-07-01 10:51:51,paypal
7a4bc529-fab1-4eab-bb29-cb2694796fc8,1029,19,178.2,2023-01-05 15:38:42,paypal
486453f1-e7e0-4140-aa86-66e4c6137cfe,1029,28,58.1,2023-02-03 14:03:53,bitcoin
620da124-e342-44d0-9a30-b975fc8f9c64,1029,58,198.63,2023-07-17 18:38:10,credit_card
5d69285d-2b92-47e0-b9f3-6e12305e3932,1030,85,34.38,2023-07-30 11:38:06,credit_card
5ece136f-8587-4455-9432-d4b1277f3a9d,1030,49,5.53,2023-01-12 04:33:06,credit_card
67eb4131-80f8-4d4e-9215-a11904fe986a,1030,42,71.68,2023-07-05 01:32:49,bitcoin
ce2cb420-27a0-4a62-b8a4-cd0d679a5d20,1030,37,151.74,2023-04-06 08:11:07,bitcoin
296e455e-891d-40d4-87c5-9a09a83500a4,1031,54,22.77,2023-08-16 19:52:16,bitcoin
328eb834-62f0-4343-98f7-8d9f742b8ebe,1031,38,183.59,2023-01-28 20:46:56,credit_card
618bccca-9d2e-4480-a20e-da68704719ba,1031,92,108.96,2023-02-24 15:20:08,credit_card
3dea1337-e0d2-40e3-aa90-33809595f683,1031,52,176.72,2023-08-26 04:34:03,credit_card
ae287e4a-92a6-4766-a484-597bbb394be7,1032,15,27.85,2023-03-23 00:11:38,bitcoin
5e69eb40-1ec7-49ae-895e-3a1d484d61f6,1032,92,108.96,2023-01-07 16:45:03,paypal
d06e619c-5300-4126-93df-24878af56412,1032,15,27.85,2023-04-28 02:11:02,credit_card
65b68839-7a66-448a-9284-b0e8267aacb6,1032,85,34.38,2023-05-16 16:59:23,bitcoin
e8667b19-c232-4d23-abd7-142b110fb7cf,1033,86,1.41,2023-04-02 15:58:49,bitcoin
65ac1441-6686-40ed-ad7a-19483c3e08cc,1033,45,76.25,2023-07-12 16:00:09,bitcoin
fa63e57b-b958-40e8-a053-d408a0bd4573,1033,36,102.43,2023-07-03 10:09:56,paypal
981dbefe-7d7d-4070-aca0-d9edbaa54026,1033,42,71.68,2023-07-05 03:02:26,paypal
c6a5982f-d670-4d49-af2a-a31d1a929213,1034,43,96.54,2023-01-25 06:19:24,credit_card
ec8396b0-7644-417f-8bb5-cb6de87517d7,1034,44,128.47,2023-01-16 07:25:39,credit_card
8ad8854c-2044-44ed-8dfa-40857837d1e7,1034,16,38.04,2023-01-03 13:07:41,paypal
3d1e842c-c4e7-4818-94bf-dbe3227510f1,1034,18,51.37,2023-06-24 05:21:56,bitcoin
0228551f-51dd-4150-8c50-c78d5a479177,1035,9,189.85,2023-06-27 01:55:50,bitcoin
6cb5a50c-6c0a-4f6a-9db9-7cb423de63c4,1035,90,142.18,2023-05-27 14:23:25,bitcoin
940ebd13-efde-4e30-8f25-a539c33b3db2,1035,91,191.88,2023-08-28 17:45:18,credit_card
ae96e104-3db2-429c-840e-ffe9dc242943,1035,83,47.52,2023-01-27 11:11:23,paypal
42b11db4-54cc-4c35-b8cb-0599e03a39f4,1036,8,164.21,2023-06-09 19:29:30,bitcoin
58c2d3b7-251a-49e5-8c18-ad35756ede24,1036,52,176.72,2023-03-22 03:56:21,bitcoin
3f1b0885-594d-496f-a9b3-66a7fca86c5b,1036,12,108.69,2023-08-27 07:15:40,bitcoin
fb459af0-8362-4f61-9057-0818166f05fd,1036,77,51.36,2023-01-04 00:04:45,bitcoin
ec0ee875-927c-454b-a188-3a88fe7ad3c3,1037,67,7.68,2023-07-06 01:50:51,credit_card
cbd7e171-4975-4e5b-a70c-c330e9de85db,1037,82,51.34,2023-07-25 09:31:12,bitcoin
4cc901fe-f58e-474e-8c35-04f99a4a2279,1037,54,22.77,2023-06-01 12:39:24,credit_card
fb9aa87e-a6f9-4e39-8da0-1ebf5848e813,1037,90,142.18,2023-04-12 06:16:38,credit_card
35045056-2ac5-4693-b8f6-e65c8fc95029,1038,5,167.94,2023-07-10 19:39:20,bitcoin
9521dde6-43cc-4c3c-9b4f-6f326cb79453,1038,48,51.13,2023-03-13 08:07:29,bitcoin
c599b48b-32b3-4bcc-9ebb-90649913a4d1,1038,63,69.59,2023-07-14 15:21:20,bitcoin
ce9483c9-81bf-498e-bd91-ac64c3d671d7,1038,78,170.19,2023-03-22 06:12:17,credit_card
e8c842ad-aa88-4040-8931-ed4a68875303,1039,54,22.77,2023-03-20 17:04:53,credit_card
d24ccd53-6f5c-4665-837b-005aa828b101,1039,15,27.85,2023-02-16 00:29:30,credit_card
b37fe388-1d6f-4439-b83b-0cb1050b72a6,1039,72,114.99,2023-05-11 22:32:30,credit_card
3a27b44b-9382-46f2-94e3-0d584c8bddc2,1039,22,16.67,2023-02-26 05:54:13,paypal
0860e5a7-4668-40a8-bbde-2d81c016e546,1040,37,151.74,2023-01-13 06:53:22,credit_card
35d05411-4aaa-45cf-a913-a07f77cc5a59,1040,79,54.4,2023-05-10 12:46:18,paypal
fbc428c8-a6b4-46f9-9fe8-6d023742073b,1040,21,64.26,2023-04-24 08:58:42,credit_card
b7da7e51-77ec-41a7-8866-84d95dfd6cf1,1040,85,34.38,2023-01-19 13:01:04,paypal
515f8bb2-727e-41e7-b837-9fc5ce2124b3,1041,93,20.92,2023-07-08 09:34:34,paypal
30208452-66ad-4933-9daf-9c10d3d2c6da,1041,42,71.68,2023-04-22 02:45:36,credit_card
20c87d9f-df8d-4b69-816e-34054c9a871b,1041,41,172.48,2023-06-16 13:31:10,credit_card
6cb6eeea-52c1-42ed-86d4-9cba5ad02cdd,1041,10,25.77,2023-05-31 13:59:43,credit_card
c2211dbf-c758-4c1c-be98-dfbfcd6e79e0,1042,28,58.1,2023-01-29 15:17:23,paypal
ce23c753-f0be-4cd9-aa3c-20c4486f6843,1042,96,43.09,2023-01-26 10:33:11,bitcoin
a08d1ee6-2c64-4bf6-9910-217e462f694b,1042,15,27.85,2023-05-14 00:56:37,credit_card
2d91a3f1-e9a8-42a6-8b05-4bdca38e9765,1042,79,54.4,2023-03-24 19:25:09,credit_card
7446bc6e-79c2-4e37-be74-bc3a15a16275,1043,51,85.62,2023-06-12 03:46:38,bitcoin
9a9acc90-764f-4123-b7e5-91c81442e25d,1043,4,94.98,2023-07-25 08:20:20,bitcoin
ae41448f-572f-4959-a36c-dc835bbaf6ab,1043,13,159.38,2023-03-14 15:36:34,bitcoin
721afce4-9395-408b-a82d-f697ec528698,1043,12,108.69,2023-07-21 22:39:02,paypal
5f4e1d09-445e-4385-b4ab-efa5db67972e,1044,51,85.62,2023-08-21 01:46:44,paypal
b3b7a1db-3187-484d-b4f1-3a36db481a91,1044,86,1.41,2023-08-24 20:00:37,bitcoin
4afea927-5b26-452b-8f18-3dca3c1a5b3e,1044,59,133.85,2023-06-25 13:53:11,paypal
4f17475b-f9c5-48fa-ba0a-1c5aa29be1f8,1044,55,56.1,2023-03-18 12:13:25,credit_card
905c6cd9-ba09-43d9-b661-db8eb7bc999d,1045,34,21.55,2023-03-18 23:02:01,bitcoin
c27de109-db3b-4c30-bf64-6701203cc7fc,1045,52,176.72,2023-07-28 08:29:13,bitcoin
7f66a436-a8cd-44f1-a848-13aa6aa4e270,1045,4,94.98,2023-05-04 19:32:04,credit_card
fccb89bb-be8c-4ce5-8f41-62b8a976ca92,1045,42,71.68,2023-07-17 08:44:58,paypal
e24e8326-9037-483f-9265-88d3642b6902,1046,73,184.99,2023-05-20 07:33:27,credit_card
b8a3515c-3636-4ca4-8626-4b7640289d3d,1046,88,165.51,2023-09-02 12:07:11,credit_card
7e5c3506-8010-44a1-aea6-c203bf8ac30c,1046,30,38.31,2023-02-01 17:37:27,paypal
5496f6bb-5234-49ba-8aa2-4d6ac3f70e98,1046,25,191.07,2023-02-08 01:45:04,paypal
22057678-43a4-44d0-b2c2-0f5b41b402ed,1047,89,101.82,2023-08-24 09:35:32,bitcoin
1d59628a-0dcb-4da6-8070-adf5eed7fd02,1047,21,64.26,2023-05-19 01:26:46,credit_card
6f706e78-ccb6-4d1c-b1c3-0faaed789d9b,1047,93,20.92,2023-04-01 15:43:15,paypal
c89b3fdb-f409-4882-851b-a62e704fb0cb,1047,56,139.75,2023-08-12 19:52:06,bitcoin
ae1bfae8-eb26-456c-bfcf-f27901ea9e3f,1048,54,22.77,2023-05-28 15:38:40,paypal
107024ca-9d96-4618-969c-20f40eae49d2,1048,79,54.4,2023-02-14 19:19:29,credit_card
